# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
3.922494360688064674e+00 6.367412908530463511e+01 3.495067386435425760e+01 8.597589746477725114e+00 -1.090717269221103015e+04 -5.516054881167845451e+03 -1.831081858774644843e+03 1.593402467332374215e+02 1.164089647877774041e+04 -3.537204919300885620e+11 -4.534120504098585513e+01
1.141304784724252386e+01 6.661260291974312509e+01 2.473882876033739819e+01 4.644779942872537504e+01 -9.508145246751708328e+03 -5.597480342378070418e+03 -1.888449483037449227e+03 1.621428669945204604e+02 1.137437159533585145e+04 -3.916829182517527008e+10 -4.534120504098585513e+01
1.214348321810235731e+01 8.676437834695073548e+01 3.006475675796552594e+01 5.078487673376234568e+01 -9.777128364235975823e+03 -5.703449221977258276e+03 -1.918206907387634374e+03 1.839060104376453353e+02 1.212447102359228666e+04 -2.620294033427262268e+11 -4.534120504098585513e+01
7.643548101502542380e+00 7.312080664551741904e+01 3.621089303667277903e+01 4.661490648008152959e+01 -1.071227338096106541e+04 -5.653751933846519933e+03 -1.776953719622612653e+03 1.491783248742761998e+02 1.179693156066371921e+04 -1.279405499509656677e+11 -4.534120504098585513e+01
1.411776115665061759e+01 8.511168395277694287e+01 1.934185011092675310e+01 6.004641787878946424e+00 -1.029050465403730959e+04 -5.809316526596215226e+03 -1.923341229108553534e+03 1.215207083953659577e+02 1.210276185392308616e+04 -1.014575726860364342e+10 -4.534120504098585513e+01
5.546430053868269816e+00 7.126257411978150458e+01 1.965483897320866147e+00 3.043559130190618589e+01 -1.068395117616192329e+04 -5.889200196816253992e+03 -1.928299501301606142e+03 1.590992081418523014e+02 1.105444693448394719e+04 -5.702305294005953369e+11 -4.534120504098585513e+01
1.763924917002029957e+01 6.719478520780884878e+01 1.140768106243016078e+01 6.342026756056609926e+00 -9.304207907257396073e+03 -5.746087183281151738e+03 -1.779344585291817793e+03 1.595767242046788112e+02 1.113634086351837686e+04 -4.808307544295885468e+10 -4.534120504098585513e+01
1.865990154112460075e+01 7.116895456422780342e+01 3.781411283843306848e+01 5.411200144962236180e+01 -1.075894080353308709e+04 -5.422087345587725395e+03 -1.921684989955985202e+03 1.658008039351510376e+02 1.191685507130471706e+04 -1.182702561908908386e+11 -4.534120504098585513e+01
1.376594212634106640e+01 7.596321727219427089e+01 2.559181812342787055e+01 5.225104273891146534e+01 -1.013222630967913028e+04 -5.553206621192185594e+03 -1.850907101201706610e+03 1.627283106874696443e+02 1.165855823567393963e+04 -2.936342652617227554e+09 -4.534120504098585513e+01
6.809125675960378210e+00 8.572421861758768102e+01 1.535373433060134829e+01 4.293681161335570806e+01 -1.033695869268272145e+04 -5.815079442345170719e+03 -1.765651262453570325e+03 1.329960055218244861e+02 1.122777837236441701e+04 -1.985842573893729248e+11 -4.534120504098585513e+01
3.504937087492651315e+00 8.640986822656444133e+01 6.351804305155199337e+00 8.774772404284271943e+01 -9.805231071758338658e+03 -5.854927694943394272e+03 -1.824239643491332799e+03 1.216486195975405877e+02 1.189683333973175104e+04 -9.887021279284960938e+10 -4.534120504098585513e+01
6.594257904376977564e+00 8.759840845294868927e+01 3.542109025620832341e+01 1.760397577507569977e+01 -9.462478340784791726e+03 -5.762921000921307495e+03 -1.703159152634676730e+03 1.270910556483295863e+02 1.104798326012676443e+04 -2.648380130850633144e+09 -4.534120504098585513e+01
1.000486663185649050e+00 6.302509515151835018e+01 1.024984177091499138e+00 8.844858671384446325e+01 -1.072937321330177110e+04 -5.717713866454972049e+03 -1.926697351440416696e+03 1.675736178404538350e+02 1.175041327318032199e+04 -1.396316709534528198e+11 -4.534120504098585513e+01
6.525612697282175745e+00 8.804028766070715051e+01 1.703439625723385475e+00 5.224495046018452626e+01 -9.328582840838176708e+03 -5.890762036859350701e+03 -1.895698726615555188e+03 1.889498871850797741e+02 1.138714815916285443e+04 -1.625165469676047058e+11 -4.534120504098585513e+01
1.033947966007831099e+01 7.194486169613465165e+01 3.268625470885498263e+00 7.913204499928076530e+01 -1.074087845405136068e+04 -5.740020684489457381e+03 -1.930993337142545897e+03 1.779592902747168068e+02 1.200802282343665502e+04 -4.422741552880815125e+10 -4.534120504098585513e+01
7.570780290205695096e+00 6.138422736995874374e+01 3.495726163378358109e+01 2.647703519434540187e+00 -9.466905338984071932e+03 -5.425685899296292519e+03 -1.924488861191020078e+03 1.489354589558947168e+02 1.171361719713296407e+04 -1.550763074160272522e+11 -4.534120504098585513e+01
1.221923877970306194e+01 6.983074575654481464e+01 1.208374339034636691e+01 1.127356974033053838e+01 -1.092662052900928938e+04 -5.585577619223980946e+03 -1.758043336291919559e+03 1.389136816751600065e+02 1.178652133874765786e+04 -2.784828267162357178e+11 -4.534120504098585513e+01
1.798769291738946663e+01 6.345840954539471568e+01 2.846618170719731111e+01 6.839501671447510489e+01 -9.235188689024011182e+03 -5.846191096750069846e+03 -1.737060695232288026e+03 1.575455790546521939e+02 1.152575745400050073e+04 -2.604119806694364929e+11 -4.534120504098585513e+01
1.760660314895872602e+01 7.028105872156048406e+01 3.376439838347272371e+01 3.984078262710434615e+01 -9.596935974579726462e+03 -5.447726287428230535e+03 -1.718882592487242391e+03 1.254587194325552844e+02 1.163778467315743183e+04 -5.969809847176418304e+10 -4.534120504098585513e+01
5.816940692958656456e+00 8.549205227507565041e+01 3.631659640342220285e+01 5.367453113395481523e+01 -9.970527906328377867e+03 -5.656871735472996079e+03 -1.935603716277506919e+03 1.346371967365446380e+02 1.124448263697009497e+04 -4.689492419917391968e+10 -4.534120504098585513e+01
2.409414684212057178e+00 7.145747884625329505e+01 1.852050046426967356e+01 2.111175715881739379e+01 -1.093414805870304008e+04 -5.583955369307154797e+03 -1.794764615769336388e+03 1.455706628558581315e+02 1.162218006720315316e+04 -3.928838179557258911e+11 -4.534120504098585513e+01
1.206066666688275646e+01 8.330570939308834966e+01 9.259902010049586352e+00 7.357210196872497932e+01 -9.500130725162694944e+03 -5.533288177929435733e+03 -1.739433960308135966e+03 1.648075930387073527e+02 1.160398291916875496e+04 -1.201031499370576630e+11 -4.534120504098585513e+01
7.550259384705843679e+00 8.559557783445794144e+01 2.598037201949853525e+01 1.903269715308427479e+00 -1.023733151185332099e+04 -5.438358621526153001e+03 -1.859361083660473469e+03 1.669707935797283938e+02 1.167751214958816672e+04 -1.570769530609248161e+10 -4.534120504098585513e+01
8.769255273652268201e+00 8.723267318034687889e+01 4.583557129603822666e+00 5.695253144477337770e+01 -1.093565084389579897e+04 -5.479178825702883842e+03 -1.894920947855004215e+03 1.285064088969912177e+02 1.211260942508652806e+04 -1.371567862968877411e+11 -4.534120504098585513e+01
9.268894967904193649e+00 7.669811915527122892e+01 1.399277158863865722e+01 1.845914536539199347e+01 -1.076725061268841455e+04 -5.630554263867352347e+03 -1.852002721634901718e+03 1.285038782752023394e+02 1.128946909176178997e+04 -5.364890096634536743e+11 -4.534120504098585513e+01
1.964271761152834017e+01 8.653428754607512019e+01 1.009501100707606724e+01 9.640718720617515558e+00 -9.155372508070442564e+03 -5.885073339787199984e+03 -1.730714897108124433e+03 1.834146293222717077e+02 1.158924689011992814e+04 -4.122089931916029663e+11 -4.534120504098585513e+01
6.508116157141070168e+00 6.497799077817387570e+01 2.139447460157860093e+01 8.321590673618929657e+01 -1.014073001408425444e+04 -5.762214607333722597e+03 -1.832816626051548837e+03 1.301148416154803442e+02 1.101147681351086794e+04 -2.117360038306877441e+11 -4.534120504098585513e+01
1.595939446512342030e+01 7.096401472098465035e+01 1.087890338923987876e+01 2.517724427664398945e+01 -1.057172971398840309e+04 -5.756128425504594816e+03 -1.886586748219296396e+03 1.656518048174245905e+02 1.139170533786004671e+04 -2.335103453278190002e+11 -4.534120504098585513e+01
1.113373050041606582e+01 8.922512069885624442e+01 2.270446635717236816e+01 1.162295617590250352e+01 -9.377529343520980547e+03 -5.641741870906153963e+03 -1.753615868552188203e+03 1.516768945077226647e+02 1.212925685793382036e+04 -5.626084079858873291e+11 -4.534120504098585513e+01
1.089732900157517825e+01 6.879623954826760723e+01 2.505661785245982642e+01 9.628877231906956524e+01 -9.548646388282235421e+03 -5.760243889585044599e+03 -1.763300008134273867e+03 1.555104861165820012e+02 1.129744194502972096e+04 -2.259943411442356110e+10 -4.534120504098585513e+01
9.893608112546278477e+00 6.254994956753363056e+01 1.098541000116924060e+01 6.824340029749694736e+01 -9.500255856950749148e+03 -5.799631730471979608e+03 -1.823412221844632313e+03 1.312664975853451210e+02 1.206287733177774498e+04 -3.884193796135970459e+11 -4.534120504098585513e+01
1.549584023621512330e+01 7.224784528406482309e+01 1.992423292573921145e+01 6.933005748276558222e+01 -1.065065055750172542e+04 -5.447715060649152292e+03 -1.929678551852404780e+03 1.232672241264766768e+02 1.117486980559862241e+04 -5.786092221671473389e+11 -4.534120504098585513e+01
1.724181819166544471e+01 6.750197285461484853e+01 3.211489377359107067e+01 8.509053512598723046e+01 -1.042478059534557178e+04 -5.753258768932696512e+03 -1.872674066204850078e+03 1.726292222357858464e+02 1.145116285194447846e+04 -1.186538480936573792e+11 -4.534120504098585513e+01
1.131294189953769802e+01 6.456152730023171671e+01 2.626555517718994182e+01 7.641230616682860521e+00 -1.013403671287156612e+04 -5.661141742634945331e+03 -1.808591664323148507e+03 1.848411731540338963e+02 1.156118413134759248e+04 -5.806544587496469498e+09 -4.534120504098585513e+01
7.549387690458681632e+00 7.572180442844870640e+01 1.130609292967936774e+01 6.445150559277706748e+01 -1.086277676132559463e+04 -5.777759573028367413e+03 -1.845033434201848195e+03 1.529890723469449370e+02 1.203361172169685051e+04 -8.689225708516798401e+10 -4.534120504098585513e+01
1.682033174505218298e+01 7.305278050350455032e+01 2.098038862117603287e+01 2.346847477602503229e+00 -9.702246039350829960e+03 -5.758250346794453435e+03 -1.768167818774667467e+03 1.564965675288949285e+02 1.127345130740243803e+04 -2.341166848311173439e+09 -4.534120504098585513e+01
8.985611561276485304e+00 6.555264949106452832e+01 2.924538694820461870e+01 1.292924430223524546e+01 -9.289656598364394085e+03 -5.787369590339874776e+03 -1.885008987964213702e+03 1.613951843482934123e+02 1.181826749645597738e+04 -4.127161036794961548e+11 -4.534120504098585513e+01
1.152346541311208838e+01 8.672185450234655946e+01 3.663253396084925129e+01 6.864854827534992410e+01 -1.057579357743156288e+04 -5.555156335105598373e+03 -1.895014419480712832e+03 1.275282540882254096e+02 1.160959669617364671e+04 -1.789744022641282959e+11 -4.534120504098585513e+01
1.871706189068282455e+01 6.028163626157063248e+01 1.373847007651653129e+01 5.520485685182269719e+01 -1.084805685909402200e+04 -5.771267950298081814e+03 -1.800335032207377935e+03 1.853881015242228898e+02 1.190215347958225539e+04 -1.099970321887944641e+11 -4.534120504098585513e+01
1.043265568707086288e+01 8.254055477024556353e+01 3.821817483101508373e+01 6.662720927212890842e+01 -9.420036250921899409e+03 -5.502457861445057461e+03 -1.729717008765276660e+03 1.729976318571523848e+02 1.125880180326600930e+04 -3.762789961823724365e+10 -4.534120504098585513e+01
8.644460820811161739e-01 6.640545980514664848e+01 3.167153163795610382e+01 2.867808013261483779e+01 -1.080344979475437322e+04 -5.488550834210926951e+03 -1.863362848415477856e+03 1.356787981840459736e+02 1.199592253593735950e+04 -1.160190103495080109e+11 -4.534120504098585513e+01
4.553709802206443946e+00 7.241873765000894991e+01 2.279450995133861468e+01 9.648712763350742705e+01 -1.055598250544543043e+04 -5.844020578100336024e+03 -1.867706745132800279e+03 1.431458797920597306e+02 1.107091961154019737e+04 -4.619618507052362061e+11 -4.534120504098585513e+01
1.064983294369450206e+01 8.307907160260947421e+01 1.049011306211965078e+01 3.956190060709059964e+01 -9.695803080951938682e+03 -5.506719103358735083e+03 -1.884927959782343351e+03 1.514043271626434262e+02 1.184530333325833089e+04 -1.137663994191993561e+11 -4.534120504098585513e+01
9.760813973633826635e+00 8.616467732278314884e+01 3.747121909004106044e+01 2.282606515981669304e+01 -9.602193763532079174e+03 -5.880363330065481932e+03 -1.874398173901789960e+03 1.647135293454845453e+02 1.110606904625880816e+04 -4.165170580802690029e+09 -4.534120504098585513e+01
1.507748322822749110e+01 6.960139004131265494e+01 9.636370975731081145e+00 8.399137153457189697e+01 -1.090996692864549914e+04 -5.864168583054201008e+03 -1.774991892135958324e+03 1.716585507177138368e+02 1.136106438630082812e+04 -4.950521438705714111e+11 -4.534120504098585513e+01
7.903685707407032801e+00 7.894149105125615051e+01 5.094825324856813609e+00 6.568668693292535110e+00 -9.287650895191665768e+03 -5.531396405451575447e+03 -1.925691582645862354e+03 1.755100659290373812e+02 1.203012006925056812e+04 -5.671533062259595947e+11 -4.534120504098585513e+01
3.632202064305485756e+00 7.790242505512938465e+01 3.256302408356930300e+01 4.376988969106594851e+01 -9.353308770090799953e+03 -5.553772488462592264e+03 -1.748705294128327751e+03 1.874491269483341682e+02 1.104466987917885308e+04 -1.856822279358873749e+10 -4.534120504098585513e+01
6.339733567024211425e+00 8.669760337865318434e+01 2.026687036350798365e+01 1.725340067699422875e+01 -9.826828482487702786e+03 -5.480409945577352119e+03 -1.823748517102613278e+03 1.695064764546095546e+02 1.100262507568426736e+04 -6.188850215682048798e+10 -4.534120504098585513e+01
5.996392081215735637e+00 6.449861765478850373e+01 1.634715476679222945e+01 5.616414987364603206e+01 -9.266781502194704444e+03 -5.894695029508239713e+03 -1.811060749247023750e+03 1.741022442891096489e+02 1.117828812731557991e+04 -9.486513940304020691e+10 -4.534120504098585513e+01
1.757926772152540895e+00 6.538208498291341186e+01 1.089509945137546287e+00 5.771806243187393903e+01 -1.010547097254332402e+04 -5.458146844019444870e+03 -1.845534417116349005e+03 1.803052554373147984e+02 1.113997058289589222e+04 -1.184725387282107849e+11 -4.534120504098585513e+01
1.198414286301119880e+01 6.421320657468645265e+01 2.674360697190510550e+01 4.698135289951217430e+00 -1.000219948833781382e+04 -5.407624653090661923e+03 -1.750573464862774927e+03 1.376686626984867985e+02 1.157646149719977802e+04 -4.198010427493175030e+09 -4.534120504098585513e+01
1.076760004585530162e+01 7.087058951879454582e+01 2.839828562122620426e+01 9.904257445563473539e+00 -1.066350723570317678e+04 -5.510897048648416785e+03 -1.838844054710431919e+03 1.707881603574165865e+02 1.118597392378346922e+04 -4.873178393477052612e+11 -4.534120504098585513e+01
3.504550732182544870e+00 6.576342509461490238e+01 3.613160082253465077e+01 9.856605907162246183e+01 -9.248827571190975505e+03 -5.740286402467072548e+03 -1.825857678183522694e+03 1.792006302691266626e+02 1.213563797336214884e+04 -7.756090053658802490e+11 -4.534120504098585513e+01
8.170906748870741865e+00 8.489404947688807113e+01 3.486488092659920568e+01 4.809344531667737499e+01 -9.116854514604083306e+03 -5.685698529297664209e+03 -1.878930682485138959e+03 1.795847876851607339e+02 1.145274445969079170e+04 -2.952687814080598145e+11 -4.534120504098585513e+01
1.516817481931315470e+01 8.616120220746300618e+01 1.664181033292837242e+01 3.029841708248866183e+01 -9.632963105772178096e+03 -5.601761033260759177e+03 -1.945384637125235486e+03 1.347031304122768915e+02 1.206777087550207216e+04 -2.572997935753235474e+11 -4.534120504098585513e+01
3.225890507183835521e+00 6.909848161078171813e+01 1.738843674337332601e+01 7.113235942168415704e+01 -1.085484010138263329e+04 -5.585855209387221294e+03 -1.832382246951803609e+03 1.350234107729279742e+02 1.127275415903911562e+04 -6.394637371312923584e+11 -4.534120504098585513e+01
8.795885969770235846e+00 7.710186208741833980e+01 3.995091839708699410e+01 6.737091773279964002e+01 -9.867654836194904419e+03 -5.754994547064056860e+03 -1.727689365351362312e+03 1.385874671936592506e+02 1.196825519837274442e+04 -1.038516351034240112e+11 -4.534120504098585513e+01
1.900701598265676395e+01 6.447226723208326860e+01 3.534745649388014499e+01 8.550222220189405675e+01 -1.092695478451031158e+04 -5.612692652321529749e+03 -1.768988388524550828e+03 1.652961082597962275e+02 1.153658163772155785e+04 -4.277385465168500366e+11 -4.534120504098585513e+01
1.838876475547782618e+01 8.842419598704553607e+01 5.314847567657400518e+00 9.708666671974599183e+01 -9.245781065689125171e+03 -5.892259542667567985e+03 -1.834059938518201761e+03 1.690448021032349288e+02 1.132911620492735346e+04 -1.639433540561601868e+11 -4.534120504098585513e+01
1.950961297252528581e+01 7.157201664863390533e+01 1.809021103683512877e+01 9.498787933370456926e+01 -9.187089503656257875e+03 -5.783427374646477801e+03 -1.765533561476657724e+03 1.409662367568213881e+02 1.139456423124841785e+04 -1.911751024307721863e+11 -4.534120504098585513e+01
