# A nu0 w tau a0 a1 a2 a3 a4 logL logPrior
4.476413016356698193e+00 8.192273938239813447e+01 2.144008967446833935e+01 8.416517015425638704e+01 -1.030457359418848318e+04 -5.684228830909161843e+03 -1.860903535223415474e+03 1.891854165823480685e+02 1.181820326982339793e+04 -1.595592936874702215e+09 -4.534120504098585513e+01
1.899415131748704910e+00 6.075145168781565275e+01 3.458129817281346163e+00 8.526358590262917403e+01 -1.087639820568709365e+04 -5.777410805124197395e+03 -1.886692007780466838e+03 1.261400527688773963e+02 1.219881296688727889e+04 -1.225443020269761353e+11 -4.534120504098585513e+01
1.587794737075115492e+01 8.110827759021836414e+01 5.641804584422131619e+00 4.036620392215353093e+01 -9.749595865455961757e+03 -5.425105004809826823e+03 -1.741931088821035928e+03 1.755287798524431366e+02 1.197949505254153337e+04 -3.822025463503520508e+11 -4.534120504098585513e+01
8.280879385294676709e+00 7.428960900782001886e+01 1.090778934654163423e+00 7.234864396608296033e+01 -1.067274637415189318e+04 -5.641546483997759424e+03 -1.857675509899997905e+03 1.206676139929216731e+02 1.145090317955634782e+04 -7.597306089055589600e+11 -4.534120504098585513e+01
4.277135662580659137e+00 7.769964860391139894e+01 3.773276464432739630e+01 4.005945105265218587e+01 -9.286040474285295204e+03 -5.405427434988592722e+03 -1.916064780053463664e+03 1.246921072211597306e+02 1.160424594115465698e+04 -4.179990140825139771e+11 -4.534120504098585513e+01
1.493208479737972638e+01 7.214049579259092582e+01 1.206410092201907425e+01 2.343104170444356527e+01 -1.014085966628723509e+04 -5.496312129405700944e+03 -1.715870081851423492e+03 1.213837723212741082e+02 1.215025157588299226e+04 -9.829919745844026184e+10 -4.534120504098585513e+01
1.840962961302322753e+01 7.512797685300360229e+01 9.102833931690062386e+00 4.078656942178579214e+01 -1.074256607466733476e+04 -5.463480934218813672e+03 -1.770910859956549984e+03 1.261173830415411459e+02 1.131260849745202722e+04 -1.197273053309296631e+12 -4.534120504098585513e+01
1.614350065897810182e+01 8.471379190337565035e+01 2.942989143368935245e+01 3.737963040609215426e+01 -9.249055195813420141e+03 -5.620306691601128477e+03 -1.739916148641582367e+03 1.563328760612500048e+02 1.169908166684723437e+04 -7.563616233233757324e+11 -4.534120504098585513e+01
1.546250569278370079e+01 6.162824453171424466e+01 1.334797350966022256e+00 6.376442806167143118e+01 -9.316088211109234180e+03 -5.734833670591842747e+03 -1.949533057712415484e+03 1.578105239222642808e+02 1.197812165072064636e+04 -1.160051380015631836e+12 -4.534120504098585513e+01
1.564240003787639033e+01 8.091580653032481507e+01 9.210990665846653158e+00 3.640242989129521600e+00 -9.266563206203316440e+03 -5.833429708576391022e+03 -1.715436771520620368e+03 1.282235767217491400e+02 1.207666558108387653e+04 -1.454396762997968018e+12 -4.534120504098585513e+01
4.713558074082445870e+00 8.630421245633573335e+01 1.329527617215027213e+01 2.889591201058298964e+01 -1.062667184620148146e+04 -5.602199191136672198e+03 -1.841854417351153870e+03 1.586185911010250607e+02 1.209541571684051087e+04 -3.042721511155859375e+10 -4.534120504098585513e+01
5.435028691689554492e+00 7.091112215777386041e+01 1.353035568741782058e+01 4.403154976338665705e+00 -9.450837997940656351e+03 -5.787066125201989962e+03 -1.738714783916436090e+03 1.547685415459366425e+02 1.191617353141738568e+04 -8.085255002900628662e+11 -4.534120504098585513e+01
2.021089629840870927e+00 8.405742692329519627e+01 2.247056912460547551e+01 3.644424340681379704e+01 -1.032516799418114169e+04 -5.720460820051171140e+03 -1.789140874330778161e+03 1.453797975200399151e+02 1.170633836714135032e+04 -4.859472046664812469e+10 -4.534120504098585513e+01
5.539358027634619930e+00 7.968640312414370896e+01 1.079080850858571949e+01 9.730535001746831369e+01 -9.090160368904917050e+03 -5.628506671759103483e+03 -1.938097717031357888e+03 1.632998304666514002e+02 1.111502918457966916e+04 -2.420872061807008362e+11 -4.534120504098585513e+01
1.066052798721441341e+01 7.464099165350519627e+01 3.982929400783464047e+01 5.496478375997003241e+01 -9.179462502794734974e+03 -5.524195240687802652e+03 -1.940956822950154219e+03 1.329403808083630452e+02 1.111419186426704618e+04 -1.061887934926665192e+11 -4.534120504098585513e+01
8.626564770524630887e+00 7.267822307242821012e+01 2.792847629667059906e+01 2.132390868504095138e+01 -1.056132500922118015e+04 -5.748783847560571303e+03 -1.853083251848918735e+03 1.512213648530601233e+02 1.179891667231588872e+04 -1.352955490826604919e+11 -4.534120504098585513e+01
2.300101419801196645e+00 7.782192087699941396e+01 3.039438704736805263e+01 2.458332784428075257e+01 -9.849626715700789646e+03 -5.602456722100575462e+03 -1.838147371103697651e+03 1.659511384262835350e+02 1.199816990628290660e+04 -2.972129273805372314e+11 -4.534120504098585513e+01
1.001107723174120601e+01 6.471430991978516545e+01 5.040839936386892539e+00 8.106378160176721792e+01 -1.065128540321813125e+04 -5.679549924183954317e+03 -1.888194034067807706e+03 1.246364903129961164e+02 1.145148456252169308e+04 -7.030896815586591797e+11 -4.534120504098585513e+01
8.236048727422245364e+00 8.629531343849778580e+01 3.693760942110380086e+01 2.502123572387386830e+01 -9.990554731274965889e+03 -5.548308716794172142e+03 -1.904020524324284906e+03 1.457009802418464517e+02 1.178391254061925792e+04 -2.404274617533529663e+10 -4.534120504098585513e+01
8.230126244569252236e+00 7.828142903219978166e+01 1.118420802912142342e+01 6.771862227381986088e+01 -9.752784435509118339e+03 -5.893568583364797632e+03 -1.946964941282621112e+03 1.297199110925556056e+02 1.152830503996832704e+04 -4.011479539003350830e+10 -4.534120504098585513e+01
3.650758365352444912e+00 8.161507399247983585e+01 2.127374249842539911e+01 6.144522957256452145e+00 -9.993171585848202085e+03 -5.634888467149570715e+03 -1.789115377350450899e+03 1.467929636033327938e+02 1.105099835955437447e+04 -2.600371595588587036e+11 -4.534120504098585513e+01
1.642772422508492758e+00 6.468711782385285858e+01 7.621095733141993733e+00 3.952473673752120931e+01 -1.080302427186141358e+04 -5.590471626460232983e+03 -1.843429147417742797e+03 1.536531652924094544e+02 1.159977000331558338e+04 -6.777783732628226318e+11 -4.534120504098585513e+01
1.914866582162351349e+01 6.707467128444089610e+01 2.001033335309130834e+01 4.854125567083067949e+01 -9.440664038952432747e+03 -5.838951300822793200e+03 -1.901072897609216170e+03 1.484379821728036575e+02 1.196429517580386164e+04 -8.813128767446787109e+11 -4.534120504098585513e+01
1.582368463736820452e+01 6.914490612191605123e+01 1.677385781146494637e+01 2.094747810277232603e+01 -9.914844570433475383e+03 -5.608052408433112760e+03 -1.709186528805940043e+03 1.523798577000042087e+02 1.191887173919844827e+04 -1.513146605156959229e+11 -4.534120504098585513e+01
1.235548793810019141e+01 8.659504244810474916e+01 1.065339107682425990e+01 9.710573690930993962e+01 -9.171851789719008593e+03 -5.406794730036815054e+03 -1.834175038295694094e+03 1.385591470361358404e+02 1.216145463691197438e+04 -1.722674631452149170e+12 -4.534120504098585513e+01
7.230161692187138556e+00 7.297622693373362779e+01 5.488089589662568990e+00 7.423104149242048777e+01 -9.546296586923446739e+03 -5.415248458048005887e+03 -1.931225137355298102e+03 1.200950994124152658e+02 1.198145152644275731e+04 -5.342909720639608765e+11 -4.534120504098585513e+01
1.150024299599910815e+00 6.939800027590145248e+01 3.766701822541402578e+01 1.441777349315483470e+01 -1.079982515152623455e+04 -5.427896796114236167e+03 -1.888735717509344340e+03 1.648199598849570293e+02 1.109307769278303203e+04 -1.716956025634824951e+12 -4.534120504098585513e+01
1.068978674973747012e+01 6.606178600741250762e+01 1.733128806157712631e+01 4.206486367575296725e+01 -1.087477125815824002e+04 -5.886799127295121252e+03 -1.844486990917575667e+03 1.632274526792679978e+02 1.186264689935119350e+04 -3.406213879454602051e+11 -4.534120504098585513e+01
1.444151806167642249e+01 6.796778531160713044e+01 2.468024589192306717e+00 8.451789456689981250e+01 -9.553746368416508631e+03 -5.874411319576594906e+03 -1.708568250946129865e+03 1.611843922799899929e+02 1.153017178636142307e+04 -2.169804067225020447e+11 -4.534120504098585513e+01
1.485053049095421329e+01 6.217872198819526375e+01 1.842977250334148565e+01 9.503731477650050863e+01 -9.762037953614590151e+03 -5.503027657851393087e+03 -1.849998313317683142e+03 1.572397769954117734e+02 1.205237350095631700e+04 -4.210401310515957642e+11 -4.534120504098585513e+01
1.469805932819775762e+01 7.130872140736107667e+01 9.463845516879889175e+00 1.884553370121815874e+01 -1.005988390716690265e+04 -5.727868447540458874e+03 -1.880792255838906840e+03 1.653029556738472081e+02 1.115767702938271577e+04 -1.942213548637484741e+11 -4.534120504098585513e+01
1.557249900043715485e+01 7.844929103751762511e+01 3.010627051399855958e+01 6.869465090429218712e+00 -9.518419870545894810e+03 -5.788988032893650598e+03 -1.912684233880639795e+03 1.234616090670050141e+02 1.153483189328575099e+04 -1.686515960178694763e+11 -4.534120504098585513e+01
1.743682142559368131e+01 6.441893532736672512e+01 3.888251794737151812e+01 4.569806495183433270e+01 -1.090018573036504677e+04 -5.484271486535124495e+03 -1.748546471459655095e+03 1.357202635847106080e+02 1.119544338328288177e+04 -1.829464503477151855e+12 -4.534120504098585513e+01
6.382942976596634566e+00 8.563201747558559873e+01 1.943543179627116757e+01 4.031375861527830295e+01 -9.719504504683509367e+03 -5.626816571967677191e+03 -1.790985259422281388e+03 1.769452568931220640e+02 1.145062375472800522e+04 -3.696456933086840057e+10 -4.534120504098585513e+01
1.306115612388722447e+01 8.579642275645537097e+01 3.789132704407791863e+01 8.538082199516860271e+01 -1.092538164951855470e+04 -5.631912322772951484e+03 -1.800583588053648100e+03 1.800749501348848867e+02 1.142835600292006347e+04 -1.126976698304776123e+12 -4.534120504098585513e+01
1.068105173157492516e+01 8.808445120700133657e+01 3.127693728312885924e+01 6.596556474446735763e+01 -1.027639565361172936e+04 -5.598418199878305131e+03 -1.728123212450110259e+03 1.677911210013857044e+02 1.143415429669721198e+04 -1.699968897469284363e+11 -4.534120504098585513e+01
1.840569394214904975e+01 7.992414872805811399e+01 1.118064243397724944e+01 9.985666842518789998e-01 -1.018567696134745711e+04 -5.758963867276767814e+03 -1.839055222509936357e+03 1.362785462578307545e+02 1.181441966349941140e+04 -1.588159469970907867e+08 -4.534120504098585513e+01
5.548416403952508347e+00 8.734682478813623163e+01 2.029305280451365689e+01 3.649446723318470021e+01 -9.434603499809256391e+03 -5.432174651506021291e+03 -1.887276762183719484e+03 1.622888330655462426e+02 1.181839993747035078e+04 -5.785914058493851318e+11 -4.534120504098585513e+01
1.595048162745386833e+01 8.150237820338421102e+01 5.681386869866134504e+00 3.759593873033911393e+01 -1.001789516538537646e+04 -5.716027301010945848e+03 -1.715339548472368278e+03 1.672721860957946660e+02 1.206865675645229749e+04 -2.206728915351346436e+11 -4.534120504098585513e+01
1.152237089287391747e+01 7.011783139158413292e+01 2.505281002604028728e+01 9.220436548363188933e+01 -9.859956848970981810e+03 -5.620714733587584305e+03 -1.788016680431340546e+03 1.897942503499815814e+02 1.107663267965215528e+04 -8.635821513478256226e+10 -4.534120504098585513e+01
1.271101465453423529e+01 6.704475579450858902e+01 3.724669157742383163e+01 4.435154517759292148e+00 -9.899539685588732027e+03 -5.717087856045224726e+03 -1.755786429009391895e+03 1.791400911274696739e+02 1.198015184103569845e+04 -2.681510558603202209e+11 -4.534120504098585513e+01
2.590299663132452856e+00 6.635506316350006273e+01 6.567734126175254872e+00 1.118126872786417358e+01 -1.065078313179582801e+04 -5.731208745609988000e+03 -1.723430930526001930e+03 1.582820310825134129e+02 1.205125991477630669e+04 -4.189933668270594025e+10 -4.534120504098585513e+01
1.357724419540834582e+01 6.895103220860052318e+01 3.902563065420765298e+01 7.527923067756472619e+01 -9.729351967069897000e+03 -5.727052190835777765e+03 -1.906908861374468188e+03 1.780200067505116692e+02 1.196609140328360809e+04 -4.462535750114984741e+11 -4.534120504098585513e+01
1.147732709649665850e+01 8.838373461299076439e+01 3.216259463065071600e+01 2.254782889064228257e+01 -1.093077957839136980e+04 -5.730187332407509530e+03 -1.887809124260709041e+03 1.838744664476962782e+02 1.196250972640484179e+04 -2.989981762189114990e+11 -4.534120504098585513e+01
1.037557533580817370e+00 8.799054033112653883e+01 1.571721113343008014e+01 2.250170406447688176e+00 -9.359209709709348317e+03 -5.773353637244776110e+03 -1.759329941049552872e+03 1.608684314665851502e+02 1.202303749271895140e+04 -1.208176030724530029e+12 -4.534120504098585513e+01
9.819075881018997976e+00 8.469432644680561850e+01 6.202800044019292969e+00 9.866670411451696054e+01 -1.030653665766192717e+04 -5.734979524827894238e+03 -1.886296068223557086e+03 1.542164380386857374e+02 1.123382648090505791e+04 -4.023721468057633667e+11 -4.534120504098585513e+01
1.936724095647185706e+01 7.796159573676638388e+01 1.772343937191315533e+01 5.099052510164800367e+01 -1.041902820933336443e+04 -5.795117785422930865e+03 -1.839059805312047956e+03 1.777998158353351243e+02 1.112359459699591207e+04 -6.514935343929150391e+11 -4.534120504098585513e+01
4.403328811088572436e+00 7.421449505685868075e+01 2.371515949242852983e+01 8.621237148380406268e+01 -9.577242647195927930e+03 -5.422349126750051255e+03 -1.710050486017501953e+03 1.696172909144831920e+02 1.121171303540406734e+04 -4.627669763188425064e+09 -4.534120504098585513e+01
6.811269904331857639e+00 8.465125926473376694e+01 3.344905465954004598e+01 9.950316679167066525e+01 -1.045921681613379224e+04 -5.595693220702359213e+03 -1.809391854605065419e+03 1.428469858332510114e+02 1.175300612627366900e+04 -1.188136935565364838e+11 -4.534120504098585513e+01
3.681313235328826039e+00 6.014532518215334278e+01 3.440125233931762239e+01 6.037643962920753893e+01 -1.068807683392121908e+04 -5.712087219186945731e+03 -1.743901619626076581e+03 1.213493945836268182e+02 1.205570397887354557e+04 -9.235705808607669067e+10 -4.534120504098585513e+01
1.157927206613573645e+01 8.125463260312906755e+01 2.341404460650684172e+01 3.721595829144593637e+01 -1.064128759794376856e+04 -5.604305789025879676e+03 -1.777660702559629044e+03 1.640802361846821782e+02 1.165069604261143286e+04 -3.482529037019514771e+11 -4.534120504098585513e+01
1.821804689619643369e+01 7.659706426325331563e+01 5.377853263040604403e+00 9.353735860180746542e+00 -1.048802614471138440e+04 -5.899442099875586791e+03 -1.713040678330287847e+03 1.506710098754350042e+02 1.182766817706635447e+04 -5.277273513435240173e+10 -4.534120504098585513e+01
1.470381998312039684e+01 7.058636509753374355e+01 3.164879123555374107e+01 1.152233997762094120e+01 -9.942014951197876144e+03 -5.445301049318192781e+03 -1.872015953395718270e+03 1.520353698957082429e+02 1.159279496627921799e+04 -8.409314473218626976e+08 -4.534120504098585513e+01
1.926637079658323159e+01 7.724809788347536710e+01 1.637730612551996856e+01 6.603291053907385333e+01 -1.071007827231142437e+04 -5.766725982496383949e+03 -1.837619415094539363e+03 1.267561237603803903e+02 1.191327462136076429e+04 -1.997659720538131104e+11 -4.534120504098585513e+01
3.087460181430962791e+00 6.613702018718704778e+01 1.049073462873491458e+00 2.404686094161769816e+01 -1.065418685212460332e+04 -5.780452704511440970e+03 -1.771119388877898928e+03 1.871144970091197308e+02 1.197792677866923805e+04 -5.083332856051154327e+10 -4.534120504098585513e+01
1.764507694977708852e+01 8.728842953790807258e+01 1.308238956770382444e+01 7.507182436571288520e+01 -9.613774867896143405e+03 -5.498820959983007924e+03 -1.765280159131490791e+03 1.884548666322620818e+02 1.116313485830972058e+04 -1.971421666168544054e+09 -4.534120504098585513e+01
1.286665725715347008e+01 8.301665041634309716e+01 2.223653106362948506e+01 5.253372691191432864e+01 -1.069986145888563806e+04 -5.825589859074515516e+03 -1.887683667414060892e+03 1.262937234422643940e+02 1.196857245019379297e+04 -1.418101568183174438e+11 -4.534120504098585513e+01
1.475206351180811559e+01 6.561417049343693009e+01 3.977475243623876366e+01 8.504299570083480830e+01 -1.044213216392225513e+04 -5.736841505268393121e+03 -1.748782346772657775e+03 1.799536539409254772e+02 1.116193079875738113e+04 -6.411944092878896484e+11 -4.534120504098585513e+01
2.386575570782706990e+00 7.323024625557114575e+01 2.299586496757515164e+01 1.695835967651316523e+01 -1.027974513701363685e+04 -5.816392810133640523e+03 -1.711800910991167484e+03 1.858234219606642625e+02 1.176411182036556784e+04 -2.813100144581459045e+09 -4.534120504098585513e+01
7.002250549516498168e+00 8.770152993669775299e+01 1.012976149926158698e+01 1.627696140909792533e+01 -1.055832369133263819e+04 -5.528321071636771194e+03 -1.856775934925630736e+03 1.259500114701287430e+02 1.111065075830717069e+04 -1.180350474149766846e+12 -4.534120504098585513e+01
